group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Epidermis1,grhl3,21.996262,3.577245,3.1271138197795027e-107,3.591407929547817e-104,0.961864406779661,0.7037037037037037
Epidermis1,dcbld1,21.771498,4.050827,4.3227188512865e-105,4.716302402696136e-102,0.9427966101694916,0.36507936507936506
Epidermis1,LOC100494753,21.674648,4.555221,3.559470260053513e-104,3.698628597363224e-101,0.9258474576271186,0.3994708994708995
Epidermis1,gadd45a,21.460285,4.1760287,3.660480388603884e-102,3.6306973890784254e-99,0.9300847457627118,0.25925925925925924
Epidermis1,LOC595077,21.265743,4.9474726,2.3572854825217763e-100,2.2364489788742472e-97,0.8898305084745762,0.15343915343915343
Epidermis1,LOC100495222,21.194899,2.2112203,1.0642932818420127e-99,9.6766432096144e-97,0.9639830508474576,0.8809523809523809
Epidermis1,prss27,21.176483,4.0257215,1.5734828534652722e-99,1.3733987738186281e-96,0.9194915254237288,0.2962962962962963
Epidermis1,slc2a11.3,21.02664,6.1003523,3.7422803202112375e-98,3.024455513604793e-95,0.8580508474576272,0.07936507936507936
Epidermis1,kifc3,20.908003,5.2830324,4.5278630997466896e-97,3.528660739270447e-94,0.8665254237288136,0.10317460317460317
Epidermis1,gfod1,20.794989,5.059773,4.804659948868519e-96,3.6152580946296537e-93,0.875,0.164021164021164
